what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496034299578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496034299605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496034301343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496034310607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034318560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034429693
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1496034445007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034496009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034528303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034530469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034559804
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496034565354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034583060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034584201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034585096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034708135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496034708160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034711163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496034856195
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496034860564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496034863840
